%time,field.time_from_start,field.base.pose.position.x,field.base.pose.position.y,field.base.pose.position.z,field.base.pose.orientation.x,field.base.pose.orientation.y,field.base.pose.orientation.z,field.base.pose.orientation.w,field.base.twist.linear.x,field.base.twist.linear.y,field.base.twist.linear.z,field.base.twist.angular.x,field.base.twist.angular.y,field.base.twist.angular.z,field.base.accel.linear.x,field.base.accel.linear.y,field.base.accel.linear.z,field.base.accel.angular.x,field.base.accel.angular.y,field.base.accel.angular.z,field.ee_motion0.pos.x,field.ee_motion0.pos.y,field.ee_motion0.pos.z,field.ee_motion0.vel.x,field.ee_motion0.vel.y,field.ee_motion0.vel.z,field.ee_motion0.acc.x,field.ee_motion0.acc.y,field.ee_motion0.acc.z,field.ee_motion1.pos.x,field.ee_motion1.pos.y,field.ee_motion1.pos.z,field.ee_motion1.vel.x,field.ee_motion1.vel.y,field.ee_motion1.vel.z,field.ee_motion1.acc.x,field.ee_motion1.acc.y,field.ee_motion1.acc.z,field.ee_motion2.pos.x,field.ee_motion2.pos.y,field.ee_motion2.pos.z,field.ee_motion2.vel.x,field.ee_motion2.vel.y,field.ee_motion2.vel.z,field.ee_motion2.acc.x,field.ee_motion2.acc.y,field.ee_motion2.acc.z,field.ee_motion3.pos.x,field.ee_motion3.pos.y,field.ee_motion3.pos.z,field.ee_motion3.vel.x,field.ee_motion3.vel.y,field.ee_motion3.vel.z,field.ee_motion3.acc.x,field.ee_motion3.acc.y,field.ee_motion3.acc.z,field.ee_forces0.x,field.ee_forces0.y,field.ee_forces0.z,field.ee_forces1.x,field.ee_forces1.y,field.ee_forces1.z,field.ee_forces2.x,field.ee_forces2.y,field.ee_forces2.z,field.ee_forces3.x,field.ee_forces3.y,field.ee_forces3.z,field.ee_contact0,field.ee_contact1,field.ee_contact2,field.ee_contact3
3702501000,3702499999,3.98332724783,0.000200492613031,0.465806273472,0.00104343537411,-0.0107202453789,-0.00328227147516,0.999936605128,0.191853604235,0.0120022712342,-0.324887514138,-0.135465335395,0.0478867355013,0.0960576756787,-1.81969035928,-0.420230095038,0.407353325709,1.65368431281,4.27878479266,1.70360281699,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-29.3993458898,-5.68731984184,145.185587161,-0.458364069239,-0.0164687868317,10.8438629641,-0.177977330781,0.274581358847,8.08870246063,-17.3389863001,-5.48034497501,105.300161185,1,1,1,1
3705001000,3704999999,3.98380122144,0.000229195937487,0.464995399503,0.000877810629176,-0.0106541657871,-0.00315786864335,0.999937871103,0.18733576407,0.0109647522715,-0.323782269423,-0.131294804636,0.0584847159347,0.10021591836,-1.79453163311,-0.409756636632,0.477893026593,1.6822194913,4.19857604839,1.62261248642,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-28.5582965603,-5.53865192182,143.262854566,-0.603457516101,-0.0219726048724,14.270587723,-0.241489386876,0.37224212759,10.9681828842,-16.8669871824,-5.29824457683,104.308143746,1,1,1,1
3707501000,3707499999,3.98426397938,0.000255338371834,0.464187515649,0.000717454227426,-0.0105749464948,-0.00302846342482,0.999939240242,0.182881196769,0.00995363024315,-0.322492796104,-0.12705683346,0.0688744964397,0.104168843134,-1.7690720675,-0.399112547638,0.554736209046,1.70764005609,4.11222412167,1.53934822627,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-27.7106492586,-5.38906450589,141.333519203,-0.765055570966,-0.0282385055469,18.0843659215,-0.313197061998,0.48233905228,14.2156495486,-16.3910799532,-5.11627024906,103.323263769,1,1,1,1
3710001000,3709999999,3.98471568078,0.000278986441628,0.463383102179,0.000562444984074,-0.0104828587444,-0.00289431412588,0.999940706379,0.178490654432,0.00896933172549,-0.321003335476,-0.122759182673,0.0790407133737,0.107910763725,-1.74331166244,-0.388297828057,0.637882873068,1.7299666497,4.01972437452,1.45380908833,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-26.857619489,-5.23874928163,139.398657625,-0.941960067394,-0.0352557684542,22.2561999195,-0.392538285647,0.603961743119,17.8046244841,-15.9119466348,-4.93463010767,102.344976079,1,1,1,1
3712501000,3712499999,3.98515648663,0.000300207738867,0.46258267876,0.000412852000752,-0.0103781929571,-0.00275568612052,0.999942262762,0.174164889157,0.00801228329502,-0.319298128837,-0.118409561066,0.0889679908466,0.111435993072,-1.71725041793,-0.377312477889,0.727333018658,1.74922022616,3.92107165224,1.36599538819,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-26.0004227564,-5.08789793661,137.459346387,-1.13297283895,-0.0430136731932,26.7570920768,-0.478950987324,0.736199810308,21.708629721,-15.4302692495,-4.75353226862,101.372735502,1,1,1,1
3715001000,3714999999,3.98558655983,0.00031907092199,0.461786804455,0.000268734729499,-0.010261258746,-0.00261285185721,0.999943902104,0.169904653042,0.00708291152821,-0.317361417482,-0.114015624741,0.0986409394674,0.114738846463,-1.69088833396,-0.366156497132,0.823086645817,1.7654219689,3.81626031384,1.27590868506,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-25.1402745651,-4.9367021584,135.516662042,-1.33689571918,-0.0515014993631,31.5580447535,-0.571873096529,0.878142864049,25.9011872896,-14.9467298195,-4.57318484787,100.405996862,1,1,1,1
3717501000,3717499999,3.98600606513,0.000335645715875,0.460996077725,0.000130143037486,-0.0101323849304,-0.00246609086182,0.999945616638,0.165710698186,0.00618164300151,-0.315177442707,-0.109584976644,0.108044155168,0.117813644611,-1.66422541055,-0.354829885789,0.925143754544,1.77859320626,3.70528426348,1.18355175735,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-24.2783904197,-4.78535363457,133.571681143,-1.55253054167,-0.0607085265627,36.6300603094,-0.670742542763,1.02888051454,30.3558192201,-14.4620103672,-4.39379596139,99.4442149864,1,1,1,1
3720001000,3719999999,3.98641516918,0.000350002911844,0.460211136427,-2.8827277851e-06,-0.00999191955155,-0.00231568973674,0.999947398175,0.161583776689,0.00530890429142,-0.312730445808,-0.105125166308,0.117162218104,0.120654716671,-1.63726164769,-0.343332643857,1.03350434484,1.78875532477,3.58813698317,1.08892857414,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-23.415985825,-4.6340440527,131.625480243,-1.77867913996,-0.070624034391,41.9441411044,-0.774997255525,1.18750237199,35.0460475429,-13.9767929148,-4.21557372515,98.4868446995,1,1,1,1
3722501000,3722499999,3.98681404051,0.00036221436766,0.459432657814,-0.000130311673072,-0.00984022989062,-0.00216194215632,0.999949238162,0.157524640648,0.00446512197439,-0.310004668081,-0.10064368982,0.125979691646,0.123256403177,-1.60999704539,-0.331664771338,1.1481684167,1.79592967994,3.46481156631,0.992044262575,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-22.5542762853,-4.48296510034,129.679135895,-2.01414334763,-0.0812373024471,47.4712894985,-0.884075164315,1.35309804659,39.9453942883,-13.4917594846,-4.03872625511,97.5333408269,1,1,1,1
3725001000,3724999999,3.9872028495,0.000372353007524,0.458661358536,-0.000252122294026,-0.00967770248688,-0.00200514885868,0.999951127749,0.153534042161,0.00365072262689,-0.306984350823,-0.096147990011,0.134481121447,0.125613058887,-1.58243160363,-0.319826268231,1.26913597014,1.80013750467,3.33530075244,0.892905071021,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-21.6944773053,-4.33230846508,127.733724654,-2.25772499822,-0.0925376103299,53.1825078515,-0.997414198635,1.52475714855,45.0273814865,-13.0075920989,-3.86346166724,96.5831581943,1,1,1,1
3727501000,3727499999,3.98758176846,0.000380492822083,0.457897994641,-0.000368302410162,-0.00950474315775,-0.00184561763384,0.999953057851,0.149612733329,0.00286613282539,-0.303653735329,-0.0916454568829,0.142651034603,0.127719055544,-1.55456532242,-0.307817134537,1.39640700514,1.80139981509,3.19959696292,0.791518328112,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-20.8378043895,-4.18226583449,125.790323072,-2.50822592531,-0.104514237638,59.0487985235,-1.11445228798,1.70156928807,50.2655311678,-12.52497278,-3.68998807749,95.6357516269,1,1,1,1
3730001000,3729999999,3.98795097154,0.00038670886842,0.457143361573,-0.000478849100432,-0.00932177701966,-0.00168366330845,0.999955019216,0.145761466249,0.00211177914636,-0.299997062896,-0.0871434282672,0.150473938905,0.129568784511,-1.52639820176,-0.295637370255,1.52998152171,1.79973731387,3.05769233762,0.687892397657,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-19.9854730426,-4.03302889614,123.850007703,-2.76444796245,-0.117156463972,65.0411638742,-1.23462736186,1.88262407535,55.6333653625,-12.0445835503,-3.51851360184,94.6905759503,1,1,1,1
3732501000,3732499999,3.98831063478,0.000391077270063,0.456398294173,-0.000583768639712,-0.00912924851,-0.00151960772715,0.99995700249,0.14198099302,0.00138808816627,-0.295998574819,-0.0826491907341,0.15793432218,0.131156659308,-1.49793024166,-0.283286975385,1.66985951985,1.79517029089,2.90957877265,0.58203662938,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-19.138698769,-3.8847893376,121.913855101,-3.02519294321,-0.130453568929,71.1306062637,-1.35737734977,2.06701112058,61.104406101,-11.5671064318,-3.34924635625,93.7470859899,1,1,1,1
3735001000,3734999999,3.98866093612,0.000393675216981,0.455663666678,-0.000683076436485,-0.00892762140988,-0.00135377973061,0.999958998291,0.13827206574,0.000695486461587,-0.291642512395,-0.0781699807512,0.165016651732,0.132477118004,-1.4691614421,-0.270765949928,1.81604099956,1.78771852112,2.75524795896,0.47396130551,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-18.2986970734,-3.73773884643,119.982941818,-3.28926270114,-0.144394832108,77.2881280519,-1.48214018121,2.25382003398,66.6521754134,-11.0932234471,-3.18239445668,92.8047365711,1,1,1,1
3737501000,3737499999,3.98900205536,0.000394580965581,0.454940392722,-0.00077679697204,-0.00871737886763,-0.00118651513053,0.999960997276,0.134635436509,3.44006087829e-05,-0.28691311692,-0.0737129861011,0.171705373876,0.133524625481,-1.4400918031,-0.258074293884,1.96852596083,1.77740115988,2.59469142202,0.363677583217,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-17.4666834604,-3.59206911022,118.058344407,-3.55545906982,-0.158969533109,83.4847315986,-1.60835378568,2.44214042574,72.2501953301,-10.6236166182,-3.0181660191,91.8629825195,1,1,1,1
3740001000,3739999999,3.98933417418,0.000393873838715,0.454229425337,-0.000864963741493,-0.00849902342297,-0.00101815668162,0.999962990213,0.131071857424,-0.000594742815674,-0.28179462969,-0.0692853475648,0.177984913576,0.134293675543,-1.41072132465,-0.245212007251,2.12731440368,1.76423663508,2.42790056241,0.251197432883,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-16.6438734344,-3.44797181653,116.141139424,-3.82258388279,-0.174166951531,89.6914192638,-1.73545609268,2.63106190607,77.8719878814,-10.1589679676,-2.85676915947,90.9212786604,1,1,1,1
3742501000,3742499999,3.98965747615,0.000391634225674,0.453531756949,-0.000947619196969,-0.00827307703165,-0.000849054050828,0.999964968047,0.127582080585,-0.00119151723532,-0.276271292001,-0.0648941608774,0.183839674185,0.134778792868,-1.38105000675,-0.232179090031,2.29240632809,1.74824253664,2.25486669733,0.136533572223,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-15.8314825001,-3.30563865293,114.232403419,-4.08943897362,-0.189976366973,95.8791934074,-1.86288503171,2.81967408516,83.4910750976,-9.69995951757,-2.69841199377,89.9790798194,1,1,1,1
3745001000,3744999999,3.98997214671,0.00038794358219,0.452848419384,-0.00102481469327,-0.00804008109054,-0.000679563783917,0.999966921975,0.12416685809,-0.00175549607367,-0.270327345148,-0.0605464789647,0.189254037288,0.134974534791,-1.35107784939,-0.218975542224,2.46380173407,1.72943550294,2.07558110316,0.0196993962369,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-15.030726162,-3.16526130701,112.333212948,-4.35482617587,-0.206387059033,102.019056389,-1.99007853228,3.00706657322,89.0809790089,-9.24727329029,-2.54330263794,89.0358408218,1,1,1,1
3747501000,3747499999,3.9902783732,0.000382884430437,0.452180483863,-0.00109661043635,-0.00780059646286,-0.000510049269623,0.99996884351,0.120826942038,-0.00228625275428,-0.263947030429,-0.0562493144673,0.194212362657,0.134875492903,-1.32080485259,-0.205601363828,2.64150062162,1.70783110411,1.89003505888,-0.099291097001,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-14.2428199248,-3.02703146631,110.444644564,-4.61754732311,-0.223388307311,108.08201057,-2.11647452387,3.19232898045,94.6152216456,-8.80159130811,-2.39164920797,88.0910164931,1,1,1,1
3750001000,3749999999,3.9905763448,0.00037654035903,0.451529061004,-0.00116307543503,-0.00755520350369,-0.000340880701611,0.999970724549,0.117563084526,-0.00278336070066,-0.257114589139,-0.0520096425602,0.19869898831,0.134476294465,-1.29023101634,-0.192056554846,2.82550299074,1.68344372231,1.69821989055,-0.220423384713,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-13.4689792929,-2.89114081843,108.567774819,-4.87640424889,-0.240969391405,114.039058308,-2.241510936,3.37455091704,100.067325038,-8.36359559331,-2.24365981981,87.1440616589,1,1,1,1
3752501000,3752499999,3.99086625263,0.000368996023026,0.450895300822,-0.00122428745618,-0.00730450208534,-0.000172435038441,0.999972557441,0.114376037655,-0.00324639333635,-0.249814262574,-0.0478344040756,0.202698230685,0.133771603612,-1.25935634064,-0.178341115275,3.01580884143,1.65628642877,1.50012701666,-0.343682501958,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-12.710419771,-2.75778105093,106.703680267,-5.13019878678,-0.259119590915,119.861201964,-2.36462569815,3.55282199321,105.410811217,-7.93396816817,-2.09954258943,86.1944311445,1,1,1,1
3755001000,3754999999,3.99114828963,0.000360337143921,0.450280392728,-0.00128033298385,-0.00704911162265,-5.09596177702e-06,0.999974335044,0.111266553523,-0.00367492408488,-0.24203029203,-0.0437305089375,0.206194384931,0.132756122357,-1.2281808255,-0.164455045117,3.21241817369,1.62637085756,1.29574799459,-0.469053128332,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-11.9683568636,-2.62714385137,104.853437462,-5.37773277034,-0.27782818544,125.519443899,-2.48525673984,3.72623181915,110.619202211,-7.51339105498,-1.95950563279,85.2415797753,1,1,1,1
3757501000,3757499999,3.99142265066,0.000350650509654,0.449685565531,-0.00133130718273,-0.00678967109803,0.000160746166893,0.999976050787,0.108235384227,-0.00406852636978,-0.233746918804,-0.0397048399158,0.209171725314,0.131424591362,-1.1967044709,-0.150398344371,3.41533098751,1.59370707609,1.08507456803,-0.596519678843,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-11.2440060753,-2.49942090734,103.018122957,-5.61780803313,-0.297084454578,130.984786471,-2.60284199057,3.89387000506,115.666020053,-7.10254627604,-1.82375706585,84.284962377,1,1,1,1
3760001000,3759999999,3.99168953244,0.000340023974605,0.449112087435,-0.00137731386619,-0.00652683908599,0.000324694350765,0.999977698727,0.105283281868,-0.00442677361458,-0.224948384191,-0.0357642567081,0.211614505742,0.129771790486,-1.16492727685,-0.136171013038,3.62454728291,1.55830345224,0.868098715388,-0.726066398938,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-10.5385829107,-2.37480390641,101.198813305,-5.8492264087,-0.316877677928,136.228232041,-2.71681937982,4.05482616115,120.524786771,-6.70211585362,-1.69250500459,83.3240337748,1,1,1,1
3762501000,3762499999,3.99194913358,0.000328546459595,0.448561266043,-0.00141846546954,-0.00626129377722,0.000486345003161,0.999979273597,0.102410998543,-0.00474923924281,-0.215618929488,-0.0319156003583,0.213506960413,0.127792539081,-1.13284924336,-0.121773051117,3.84006705987,1.52016651806,0.644812699392,-0.857677463713,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-9.85330287429,-2.25348453613,99.3965850595,-6.07078973063,-0.337197135091,141.220782969,-2.82662683711,4.20818989761,125.169024396,-6.31278181001,-1.56595756497,82.3582487942,1,1,1,1
3765001000,3764999999,3.99220165457,0.000316307951886,0.448034448353,-0.00145488302864,-0.00599373300189,0.000645287993623,0.999980770857,0.0996192863506,-0.00503549667801,-0.205742795991,-0.0281656980204,0.21483330459,0.125481696044,-1.10047037041,-0.107204458609,4.0618903184,1.47930083004,0.415209117673,-0.991337081269,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-9.18938147069,-2.1356544841,97.6125147742,-6.28129983247,-0.358032105663,145.933441615,-2.93170229194,4.35305082465,129.572254959,-5.93522616751,-1.44432286295,81.3870622608,1,1,1,1
3767501000,3767499999,3.99244729778,0.00030339950518,0.447533020761,-0.00148669616449,-0.00572487425211,0.000801106694324,0.99998218673,0.0969088973902,-0.0052851193437,-0.195304224995,-0.0245213680753,0.215577735504,0.122834159597,-1.06779065802,-0.0924652355128,4.2900170585,1.43570882591,0.179280954573,-1.12702960025,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-8.54803420447,-2.02150543787,95.8476790024,-6.47955854779,-0.379371869246,150.337210338,-3.03148367379,4.48849855247,133.70800049,-5.57013094839,-1.3278090145,80.4099289999,1,1,1,1
3770001000,3769999999,3.99268626746,0.000289913239622,0.447058409058,-0.00151404307417,-0.00545545470341,0.000953378026478,0.999983518243,0.09428058376,-0.00549768066342,-0.184287457797,-0.0209894256104,0.215724433385,0.119844866801,-1.03481010618,-0.0775553818291,4.52444728017,1.38939067787,-0.0629783658778,-1.26473962152,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-7.93047658019,-1.91122908502,94.1031542974,-6.66436771014,-0.401205705436,154.403091499,-3.12540891218,4.61362269127,137.549783019,-5.21817817495,-1.21662413558,79.4263038371,1,1,1,1
3772501000,3772499999,3.99291876972,0.000275942341798,0.446612078434,-0.00153707052853,-0.005186231235,0.00110167250641,0.999984763253,0.0917350975588,-0.00567275406069,-0.172676735693,-0.0175766882708,0.215257562627,0.116508792777,-1.00152871488,-0.0624748975578,4.76518098341,1.34034414234,-0.311574925721,-1.40445211403,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-7.33792410242,-1.80501711313,92.3800172125,-6.83452915309,-0.423522893835,158.102087457,-3.21291593661,4.72751285125,141.071124576,-4.88004986947,-1.11097634215,78.4356415977,1,1,1,1
3775001000,3774999999,3.99314501259,0.000261581064734,0.446195533475,-0.00155593387707,-0.00491798044883,0.00124555429093,0.999985920467,0.0892731908852,-0.00580991295905,-0.160456299979,-0.0142899824901,0.214161273096,0.112820949641,-0.967946484142,-0.0472237826989,5.01221816821,1.28856440616,-0.566514257523,-1.54615253484,4.33,0.15,3.86763519499e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.33,-0.15,-9.95134264256e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.15,-1.37017525973e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.67,-0.15,4.02045549394e-16,0.0,0.0,0.0,0.0,0.0,0.0,-6.77159227575,-1.70306120975,90.6793443012,-6.98884471019,-0.446312714039,161.405200573,-3.29344267657,4.82925864261,144.245547192,-4.55642805424,-1.01107375019,77.4373971072,1,1,1,1
